269 16 | 2.902038054284162 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.17523960078158676 0.11735855626059236 0.34498113378672746 -1.6643645841300716 0.17825397428613926 0.13728689069684982
269 17 | 4.220505599514922 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.058604393183802 -0.2805879407002096 -0.11931863362437979 0.02269731378259164 -0.5694419345952999 -0.4898602206006385
270 1 | 16.085913453072635 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.3421541724883184 -0.4490384367101143 0.33309709890724426 -0.47957958572360937 -0.19780026646255605 0.02265094335312944
270 2 | 6.914270037746292 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.06636303519945756 0.2553478940656988 -0.11040802165710306 -1.4223864209546633 0.3501267986463672 -0.12770434458999544
270 3 | 3.675072861831154 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.8053223504575214 -0.5898963809820499 -0.15959412501079112 0.7445983607446347 0.14039138098834114 0.3070638948431285
271 1 | 8.82759975398426 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.129115471292246 -0.08091174717814745 -0.4281432901745035 -0.6686137372656754 -0.23647306908307794 -0.264958225636977
271 2 | 13.154101960831667 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.23753536523625707 0.12419320041383752 0.04105149018565789 -0.2301062615359238 -0.3322470060275524 -0.024662552276366743
271 3 | 7.0809299471507074 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.9168874556318308 0.27129036432580494 0.36576548819448074 0.7647684693075656 -0.04726116359407744 0.12758338905547845
271 4 | 2.8823525514209223 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.26116474241707427 -0.012314607878155906 -0.37564466367801486 -0.17304373225308156 -0.041993876477591556 -0.6096513462338295
271 5 | 4.334275730763125 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.9943345815652671 0.03334816001066486 0.34730829586016615 -1.3613330527320784 -0.2854471144517037 0.6376550631244534
271 6 | 6.85178011313883 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.8399750501956389 -0.3428695377071998 0.48601752049973307 0.10984679138893241 0.12089584746990407 0.13397567750334696
271 7 | 7.535082714785062 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.547370940076502 -0.3821608874412991 -0.05822937799163442 0.44388166440795374 0.6306081072901413 0.6142246766921136
272 1 | 9.503063607462309 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.2302759092990649 0.0018499498484009244 0.09748711997124324 0.7194522635942937 -0.4284439051761053 -0.016854719402406633
272 2 | 8.265401552709932 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.032306259246581405 0.04933143079687427 0.1425490700722563 0.7492081748454915 -0.27172309033665654 -0.09575268480991109
272 3 | 5.633827145845544 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.15980270701963822 0.5624721249639272 0.3245137935467705 0.28671334052752206 0.049599841229601926 -0.24549914491275449
272 4 | 8.817349170946613 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.6410859190501972 0.4556368120724547 -0.4435778526702556 0.35074339793629133 -0.26717381762722214 0.13137122675555815
273 1 | 11.573562342303603 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.037653564736509174 0.0477333378251123 0.5393072040788807 0.07516246340885661 -0.06114156601203351 -0.18599168905657906
273 2 | 5.626010303054159 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.1801322303394623 -0.30364027268805904 -0.026201715759988455 0.3883523100744645 0.5056681330578445 -0.41490887120273484
273 3 | 10.437070830516063 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.5209405422590562 0.2237909328395291 0.24468518371465167 -0.5789426547517726 0.45832751934907884 -0.16416837030974274
273 4 | 4.190782479362952 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.6468842793699856 -0.021056422968498696 0.4772939849805347 -0.357631031416237 -0.002242780724328211 0.3083816616655124
273 5 | 7.021991391601205 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.21662413847812223 0.16412770325235476 0.20146883144552466 0.652110744405209 0.05398479155563582 0.5150837439575865
273 6 | 5.810786480457068 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.2202889543387427 -0.13506043636797332 0.5365484095752974 0.14071338643998657 -0.006347595385492703 -0.05599601015768003
273 7 | 12.235473193629218 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.23859459046512727 -0.21414591137142794 0.47792749758097025 0.040972411206274706 -0.4611779941309893 -0.25340807262698367
273 8 | 9.83126072847017 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.19085244332592372 -0.19477203356936512 -0.4009447099481125 0.4928186529620379 -0.6453083637073753 0.2930147192771854
273 9 | 10.264972450984374 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.9652400458730153 -0.2562372149255684 0.32285548050883917 0.8812696411098755 0.3683742110963794 0.4640750920772293
273 10 | 15.094042010106705 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.2794096946766581 0.0941744228874766 -0.37787022327635117 -0.7776647685509446 0.20140460687968953 -0.5497278119230304
273 11 | 5.255757676355074 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.8660696455413 0.3056190501692858 -0.19464969047346278 0.38753954363056703 0.5125763616452612 0.2743204985373068
273 12 | 15.354100350875228 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.6899693532000953 -0.15845117084049157 0.02168981472880937 -0.2240337838584678 -0.08839469595818751 -0.4798758096244457
273 13 | 18.982702015930613 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.6586755434905723 0.02018218589175836 -0.14286156547073856 0.7053267743137837 0.1162345668515765 -0.20179911012088417
273 14 | 7.112592810978981 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.23510443213649876 0.2097512349181344 -0.21635462463437805 0.3602465774439938 0.24009901586882598 0.026213129523371972
273 15 | 7.055184596522736 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.29457286991334125 0.35891118442647724 -0.2867093667236177 0.44210179181803483 -0.5088006827032634 0.7872806899200383
273 16 | 4.955822982984159 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.216448515317667 -0.020376431886145182 0.27875832646041865 1.0059153996635615 0.25964464404565624 0.5785355826376539
273 17 | 3.099113020058894 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.047903871900415 -0.15738806537651182 -0.036819674830805706 0.46414287755210526 -0.28102128383163066 0.5953156800790548
273 18 | 0.17282672742260274 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.4201194595915752 0.025733672714489744 -0.39032646086156386 -0.21961993037181676 0.13125032854933794 -0.3370707020545759
273 19 | 9.304207718378962 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.7959766113660057 0.04974762408281589 0.2067400481509534 0.1488169014870707 -0.21557568465370977 -0.6377221309912723
273 20 | 4.448738973671766 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.08629420719322246 -0.18477118545798873 -0.16419169363477296 0.3854155495917172 -0.11865255947131671 0.08392379591188916
274 1 | 6.202397150402248 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.2541226528408881 -0.13257379458368043 -0.0787452868650753 -0.6529247528478568 -0.021626453367347077 -0.649440097726337
274 2 | 3.7909124588707073 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.17741715196189206 0.20880550021084435 -0.22540757833765485 0.6211429513858714 0.23750987863232795 -0.2272023462203389
274 3 | 7.359780862702223 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.2880607289075894 0.5827797467675998 0.2788373216802658 -0.2514331388612162 -0.28925327043059224 0.3802444471680688
275 1 | 16.058279970949343 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.1157866735045265 0.49910708218734723 -0.42463543638684603 -0.6436776571484845 -0.32665350808823207 0.14274495689058858
275 2 | 3.177067373891191 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.1378493563573757 -0.39157268426683595 -0.03184718841391475 0.5089158836408315 0.5505429480911666 0.2687364882931643
275 3 | 8.973364153076204 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.6175013933666413 -0.45399215267237 0.39020033077614863 -0.20093873505693063 0.25141405958489327 0.10263054708682283
275 4 | 5.811320828651105 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.2574772851763312 0.40178846666924406 0.4154771734851204 0.58321188880766 -0.15394635422318317 -0.0911342854224734
275 5 | 8.807462424929213 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.6929297261115667 0.490348399116172 0.28726988791098584 -0.5715907818467084 -0.3231638825957614 0.06965220669885801
275 6 | 11.034556744375095 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.35775887477363644 -0.10262747884955245 0.22793577838240744 -0.23886205305622749 0.38442987508200815 -0.3431354190502134
275 7 | 2.3688443695541537 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.0934844364928409 -0.27165872475036906 -0.2334142825887047 0.8292071778547788 -0.34277437330006305 -0.1017271273522457
275 8 | 3.853462730667502 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.373526197909112 0.10201535284915271 0.9736829106581627 0.18060265045614501 -0.1379932102091012 0.4322859873814653
275 9 | 8.948015811173036 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.023982187047560048 -0.5074240200756998 -0.2063048732944189 -0.5691551583845287 -0.5993339605745639 -0.20749029407836186
275 10 | 13.2511045058626 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.06365334755821936 0.029534990272503888 -0.3075280028578389 0.09811019720281176 -0.3163896574300232 0.026029074792623185
275 11 | 15.047797364243024 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.3628851174956928 -0.4223853535721788 0.05183732362223803 -0.3372932452383618 0.11425028609350137 -0.37247241579838747
275 12 | 8.949418259715799 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.4645935491269073 0.20537083359951513 0.4102147067793045 0.8819551807728746 0.13365097505803628 0.3892805288292697
275 13 | 4.795736089876641 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.5243665741247256 0.23630004192190654 0.4553047450392458 -0.5137039565729541 0.6521710961656813 0.10912451890793123
275 14 | 2.6012858127475056 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.34961107478449355 0.5506212273610965 -0.3421865944431122 0.38359163942588576 -0.19345320535231847 0.5097669903151764
275 15 | 6.568521302571185 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.7634532694205924 -0.181790491057218 0.24387150285488884 -0.8843841751394508 0.3429061357656573 -0.5225240413163338
275 16 | 1.70307315363209 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.19278874602224697 -0.11717760500283537 0.12262317921359021 -1.1342150186968327 -0.20515094657404517 -0.46228707529510943
275 17 | 4.306574174009711 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.15806161000102156 -0.09931589076823526 -0.15688439779529179 0.3186495228556989 -0.11612597090532525 -0.16336459890182908
275 18 | 9.44917255941732 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.195963328612203 -0.15526234925052795 -0.19611476618807505 0.3147976385131759 0.38667691955467764 0.054354777971539335
275 19 | 14.956186133576239 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.0090062340662904 -0.5288315158484569 -0.1650047831325107 -0.13446431316410665 -0.021785719066297008 0.26227318246060893
275 20 | 9.770598703804922 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.33284184510773324 -0.5618458815981308 -0.156288640589911 -0.6000041569767559 -0.7629564320148784 0.14530435140644749
275 21 | 5.9651823438764495 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.9453504272878338 -0.06011985461764876 -0.179039853726277 0.019763916988260653 -0.031302373660550095 0.016404702934944313
275 22 | 9.025436942582928 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.8394119494643875 0.0435555499738587 -0.0781354475283877 0.44334790289442233 0.6957900588920604 -0.0871468866216004
275 23 | 9.584354831079963 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.028584941254782687 -0.5082703125518494 0.13223777973385764 0.19188090066875976 0.7026974918533823 0.23442653079943374
276 1 | 9.31846700909773 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.0062633089076046325 -0.24288116081223604 0.22627326213510807 -0.35766326711490454 0.024847313675750767 0.4535882068663208
276 2 | 6.351645402550957 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.17591184426042789 -0.2350676838143463 -0.34172809453281217 -0.05546143792115201 0.4571108384898769 0.25738388177911736
276 3 | 12.502732176655286 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.8441244183892186 -0.07528564173877093 0.14089948750978168 -0.10471356798477026 -0.405117402098677 -0.27785780093288703
276 4 | 9.086812603959402 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.2882489170492715 0.1931512865800717 -0.3415194964700725 -0.4655867371058745 0.02438438579122845 -0.158590197712885
276 5 | 9.313988791652378 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.4570327512414928 0.24579540799636945 0.2073216422868243 -0.16538586140546105 0.22087831137798056 0.24580508877657622
276 6 | 20.01284123626067 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.6474534219082199 -0.23610160826621213 -0.33770371594891824 -0.8984965784591796 -0.21446097440905962 0.14715355910401687
276 7 | 5.066360432043666 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.9336792574412451 0.07031275382165483 0.024757557093012587 1.18682350348691 0.13288845998637613 0.19489045393807414
276 8 | 13.223525735587259 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.47823497730540043 0.2975773274356852 0.17642036117855192 0.2620396333205658 -0.48341290228373235 0.24495855217675358
276 9 | 9.43393655182274 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.36868120639433427 0.16847847564727467 -0.6182165332407203 1.8560170421846698 0.015452988790570455 0.12897438959088364
276 10 | 12.379143379204265 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.8220599304385643 0.1271185288445385 0.06971138590142403 -0.8129375364595114 0.16606457420614146 -0.034561670234893524
276 11 | 2.9837861784853885 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.911288613761071 0.3306731576132314 0.007569101734943985 0.5744118836160467 0.20920785530988392 -0.41782613830912696
276 12 | 2.025025800674257 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.3975709280900831 0.2229966199278977 0.19522482716578218 0.8282133952290688 0.5466016812493583 -0.030921593457481106
276 13 | 7.3121265823225485 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.48356339117352254 -0.28410849145725126 0.47718266749742944 0.2343072875174472 -0.2523234932150039 -0.07265112602237467
276 14 | 7.451891536362041 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.1063600277661394 0.07945486265160555 -0.3235609324969189 -0.30403332248533466 -0.06818298545337036 0.04668286020151609
276 15 | 7.822581816160664 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.1915818768180327 -0.39414292510260035 0.11701848762164277 1.2990494818360165 0.014520892576210719 -0.12372926829711277
276 16 | 8.20702995589022 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.08917765079220266 -0.3132483973378557 0.5066206356121294 -0.6852089094123974 0.12442425070482828 0.20608110623927492
276 17 | 5.323788447094785 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.9588454297485034 -0.5125887990066222 0.3028781138458515 0.6817334424650838 0.46428871549884415 -0.16013475627719503
276 18 | 6.454166463014417 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.050740068299084416 -0.11189196911489191 0.325116262405306 -0.22281595966352788 0.36127714001407596 0.0010128291163845108
276 19 | 5.365464033237117 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.04473308669287615 -0.20187440050192035 -0.23862456206961513 0.22080930042663585 0.3190237247236222 0.021017313315110857
276 20 | 5.923125974608297 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.048401945690432546 0.6251291272216257 -0.18173320780751973 0.37411577535113516 -0.5654607226723599 0.04540778588615194
276 21 | 8.5665007916283 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.17359220575337972 0.44015536354317564 0.1145930003631751 -0.39227136340511715 0.09036580923103879 0.24665930009098774
276 22 | 1.0063949318138157 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.38967892498914075 0.4396285685634163 -0.2277862236886994 -0.33729518939236636 -0.5101105940167652 0.5925435468412265
276 23 | 17.13676003497244 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.19078588782350983 -0.07558175319724895 0.5282427653678415 0.43367713744687636 0.1579503378433408 0.5932391143769848
276 24 | 4.859715631749282 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.395915565840841 0.08799558800811054 -0.5322829227849482 -0.06756831339711915 0.22386388883369124 0.07068963444387226
276 25 | 15.264232259612072 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.11836234575488723 0.10836037843593176 0.3372717736419917 -1.2684396396850242 -0.6721752675575363 0.14295398232602818
276 26 | 6.674363391683528 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.19060080405276006 -0.03734136463182965 0.28196327555539313 1.4851323328410015 0.42944953840135736 0.1773751598233659
276 27 | 7.358883534527422 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.1760764249526325 -0.2618563870899236 -0.5419068388670326 1.3658829956922258 -0.2511895676500158 -0.1256811493758403
276 28 | 0.8054199852676902 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.17327405852390956 -0.14982266625229096 0.03575356188328555 0.3656559233522776 0.6339094050042396 -0.015337002172130302
276 29 | 7.979962550103778 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.5829372925901746 0.38140485232804633 0.11586552446603388 0.3651608627509738 0.41172829421908796 0.7513387036741663
276 30 | 5.842741417153206 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.8726992564518772 0.15342353186501814 0.46682142422634315 0.9391365742020504 -0.2248578590423177 -0.1826726748345394
276 31 | 3.662862980978616 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.3890210536964808 0.4852856333473083 0.49161958564316993 0.1367728320898436 -0.0024760486759014735 -0.1678254827350571
276 32 | 5.14969215061717 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.213983701244395 0.4389895086502306 -0.11206951561863462 -1.0528013091531374 -0.16930876407511036 0.017413156652444587
276 33 | 2.6066228240697455 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.5537481753310939 0.3149717500919045 -0.12614925608367017 -0.4898048185736523 0.3983649965755626 -0.46814253413476975
276 34 | 7.309979477241654 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.4321449645973867 -0.11940662955159503 0.5184525483962127 -0.13822070865559985 0.23355236256998657 0.008391188364818943
276 35 | 5.787036138171402 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.23852938793902845 0.1282380106520371 0.10606131419247752 -0.8019396216545459 0.8139726111509328 -0.19259429844135087
276 36 | 3.8920858185269935 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.2887571819975602 0.23972275165049514 -0.7841753470422806 1.5346550477178929 0.007055415494628456 -0.0602570484502311
276 37 | 5.905475485302873 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.11600313423106998 -0.05256500336355994 -0.5014504768708734 0.6101898483236777 0.5034131806232296 -0.3951808712096457
276 38 | 6.330738084429072 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.23543007371963676 0.31900469150126803 0.17634343039982864 -0.0773435912001593 0.14435577189441437 0.06433946488022775
276 39 | 3.226309777686197 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.6621834829450735 0.46216286857371963 0.015259930459785829 -0.6812209273878388 0.18311865658686718 0.07670301784509027
276 40 | 13.730023792249312 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.2819107079239695 -0.2867781247742421 0.15861430138275615 0.8629433730981638 -0.1444439591223768 0.16663004074072746
276 41 | 14.483608412779404 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.0689751683956019 -0.3158448938160215 0.15623426772377175 1.3066513557748758 -0.4926685745470702 0.7394806367623429
277 1 | 6.084071122665023 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.4582238602241678 -0.03821308352351526 0.04125452194325758 0.4932911818835208 -0.1032389762612716 -0.43269880236179753
278 1 | 6.4894464999360935 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.7071586100540225 0.17923207437871172 0.22368821973148795 -0.5039560013273177 0.45161022217619695 0.6211735773069117
278 2 | 7.332071241028416 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.211365395038351 0.3328252346931199 -0.10217172022318421 0.5531463211618739 0.2643942429504451 0.1362705692419584
278 3 | 7.499577858655812 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.2760908733520795 -0.20333632521690462 -0.268521549532507 0.02645555509737018 -0.14646854219941788 -0.016768951472973893
